SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,"InChI=1S/C17H12ClN5O2/c1-9-15-17(22-21-9)19-14-7-6-10(23(24)25)8-12(14)16(20-15)11-4-2-3-5-13(11)18/h2-8H,1H3,(H2,19,21,22)",UVLBAPBHAHFJSY-UHFFFAOYSA-N,DTXSID0048505,DSSTox_Substance_Id,DTXSID0048505,PharmaGSID_48505,NOCAS_48505,UVLBAPBHAHFJSY-UHFFFAOYSA-N,"5-(2-Chlorophenyl)-3-methyl-7-nitro-2,10-dihydropyrazolo[3,4-b][1,4]benzodiazepine","InChI=1S/C17H12ClN5O2/c1-9-15-17(22-21-9)19-14-7-6-10(23(24)25)8-12(14)16(20-15)11-4-2-3-5-13(11)18/h2-8H,1H3,(H2,19,21,22)",C17H12ClN5O2,353.77,353.0679523,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
COC1=C(C)C2=C(C(=O)OC2)C(O)=C1C\C=C(/C)CCC(O)=O,"InChI=1S/C17H20O6/c1-9(5-7-13(18)19)4-6-11-15(20)14-12(8-23-17(14)21)10(2)16(11)22-3/h4,20H,5-8H2,1-3H3,(H,18,19)/b9-4+",HPNSFSBZBAHARI-RUDMXATFSA-N,DTXSID4041070,DSSTox_Substance_Id,DTXSID4041070,Mycophenolic acid,24280-93-1,HPNSFSBZBAHARI-RUDMXATFSA-N,"(4E)-6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4-methylhex-4-enoic acid","InChI=1S/C17H20O6/c1-9(5-7-13(18)19)4-6-11-15(20)14-12(8-23-17(14)21)10(2)16(11)22-3/h4,20H,5-8H2,1-3H3,(H,18,19)/b9-4+",C17H20O6,320.341,320.125988364,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.Cl.[H][C@@]12C[C@H](C[C@H]3NCCC4=CC(OC)=C(OC)C=C34)[C@@H](CC)CN1CCC1=C2C=C(OC)C(OC)=C1,"InChI=1S/C29H40N2O4.2ClH/c1-6-18-17-31-10-8-20-14-27(33-3)29(35-5)16-23(20)25(31)12-21(18)11-24-22-15-28(34-4)26(32-2)13-19(22)7-9-30-24;;/h13-16,18,21,24-25,30H,6-12,17H2,1-5H3;2*1H/t18-,21-,24+,25-;;/m0../s1",JROGBPMEKVAPEH-GXGBFOEMSA-N,DTXSID7020558,DSSTox_Substance_Id,DTXSID7020558,Emetine dihydrochloride,316-42-7,JROGBPMEKVAPEH-GXGBFOEMSA-N,"6',7',10,11-Tetramethoxy-1'beta-emetan--hydrogen chloride (1/2)","InChI=1S/C29H40N2O4.2ClH/c1-6-18-17-31-10-8-20-14-27(33-3)29(35-5)16-23(20)25(31)12-21(18)11-24-22-15-28(34-4)26(32-2)13-19(22)7-9-30-24;;/h13-16,18,21,24-25,30H,6-12,17H2,1-5H3;2*1H/t18-,21-,24+,25-;;/m0../s1",C29H42Cl2N2O4,553.57,552.2521632,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
ClC1=CC=CC(Cl)=C1N1C(=O)CC2=C1C=CC=C2,"InChI=1S/C14H9Cl2NO/c15-10-5-3-6-11(16)14(10)17-12-7-2-1-4-9(12)8-13(17)18/h1-7H,8H2",JCICIFOYVSPMHG-UHFFFAOYSA-N,DTXSID6046979,DSSTox_Substance_Id,DTXSID6046979,"1-(2,6-Dichlorophenyl)-2-indolinone",15362-40-0,JCICIFOYVSPMHG-UHFFFAOYSA-N,"1-(2,6-Dichlorophenyl)-1,3-dihydro-2H-indol-2-one","InChI=1S/C14H9Cl2NO/c15-10-5-3-6-11(16)14(10)17-12-7-2-1-4-9(12)8-13(17)18/h1-7H,8H2",C14H9Cl2NO,278.13,277.0061193,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1,"InChI=1S/C7H6O2.3C4H9.Sn/c8-7(9)6-4-2-1-3-5-6;3*1-3-4-2;/h1-5H,(H,8,9);3*1,3-4H2,2H3;/q;;;;+1/p-1",JUEAPPHORMOWPK-UHFFFAOYSA-M,DTXSID5034981,DSSTox_Substance_Id,DTXSID5034981,Tributyltin benzoate,4342-36-3,JUEAPPHORMOWPK-UHFFFAOYSA-M,(Benzoyloxy)(tributyl)stannane,"InChI=1S/C7H6O2.3C4H9.Sn/c8-7(9)6-4-2-1-3-5-6;3*1-3-4-2;/h1-5H,(H,8,9);3*1,3-4H2,2H3;/q;;;;+1/p-1",C19H32O2Sn,411.173,412.142432,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC1=C2N=CC=CC2=C(Br)C=C1Br,"InChI=1S/C9H5Br2NO/c10-6-4-7(11)9(13)8-5(6)2-1-3-12-8/h1-4,13H",ZDASUJMDVPTNTF-UHFFFAOYSA-N,DTXSID9045849,DSSTox_Substance_Id,DTXSID9045849,Broxyquinoline,521-74-4,ZDASUJMDVPTNTF-UHFFFAOYSA-N,"5,7-Dibromoquinolin-8-ol","InChI=1S/C9H5Br2NO/c10-6-4-7(11)9(13)8-5(6)2-1-3-12-8/h1-4,13H",C9H5Br2NO,302.953,300.87379,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OS([O-])(=O)=O.CCN(CC)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC,"InChI=1S/C27H33N2.H2O4S/c1-5-28(6-2)25-18-14-23(15-19-25)27(22-12-10-9-11-13-22)24-16-20-26(21-17-24)29(7-3)8-4;1-5(2,3)4/h9-21H,5-8H2,1-4H3;(H2,1,2,3,4)/q+1;/p-1",NNBFNNNWANBMTI-UHFFFAOYSA-M,DTXSID1048700,DSSTox_Substance_Id,DTXSID1048700,Brilliant Green,633-03-4,NNBFNNNWANBMTI-UHFFFAOYSA-M,"4-{[4-(Diethylamino)phenyl](phenyl)methylidene}-N,N-diethylcyclohexa-2,5-dien-1-iminium hydrogen sulfate","InChI=1S/C27H33N2.H2O4S/c1-5-28(6-2)25-18-14-23(15-19-25)27(22-12-10-9-11-13-22)24-16-20-26(21-17-24)29(7-3)8-4;1-5(2,3)4/h9-21H,5-8H2,1-4H3;(H2,1,2,3,4)/q+1;/p-1",C27H34N2O4S,482.64,482.223928757,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)(CC1=CNC2=C1C=CC=C2)NCC(O)COC1=C(C=CC=C1)C#N,"InChI=1S/C22H25N3O2/c1-22(2,11-17-13-24-20-9-5-4-8-19(17)20)25-14-18(26)15-27-21-10-6-3-7-16(21)12-23/h3-10,13,18,24-26H,11,14-15H2,1-2H3",FBMYKMYQHCBIGU-UHFFFAOYSA-N,DTXSID3046744,DSSTox_Substance_Id,DTXSID3046744,Bucindolol,71119-11-4,FBMYKMYQHCBIGU-UHFFFAOYSA-N,2-(2-Hydroxy-3-{[1-(1H-indol-3-yl)-2-methylpropan-2-yl]amino}propoxy)benzonitrile,"InChI=1/C22H25N3O2/c1-22(2,11-17-13-24-20-9-5-4-8-19(17)20)25-14-18(26)15-27-21-10-6-3-7-16(21)12-23/h3-10,13,18,24-26H,11,14-15H2,1-2H3",C22H25N3O2,363.461,363.194677057,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OCC1=CNC2=C1C=CC=C2,"InChI=1S/C9H9NO/c11-6-7-5-10-9-4-2-1-3-8(7)9/h1-5,10-11H,6H2",IVYPNXXAYMYVSP-UHFFFAOYSA-N,DTXSID7031458,DSSTox_Substance_Id,DTXSID7031458,Indole-3-carbinol,700-06-1,IVYPNXXAYMYVSP-UHFFFAOYSA-N,(1H-Indol-3-yl)methanol,"InChI=1S/C9H9NO/c11-6-7-5-10-9-4-2-1-3-8(7)9/h1-5,10-11H,6H2",C9H9NO,147.177,147.068413914,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N=C2)N1CCCC1,"InChI=1S/C14H16N4O3/c1-2-17-8-10(13(20)21)11(19)9-7-15-14(16-12(9)17)18-5-3-4-6-18/h7-8H,2-6H2,1H3,(H,20,21)",RCIMBBZXSXFZBV-UHFFFAOYSA-N,DTXSID4045424,DSSTox_Substance_Id,DTXSID4045424,Piromidic acid,19562-30-2,RCIMBBZXSXFZBV-UHFFFAOYSA-N,"8-Ethyl-5-oxo-2-(pyrrolidin-1-yl)-5,8-dihydropyrido[2,3-d]pyrimidine-6-carboxylic acid","InChI=1S/C14H16N4O3/c1-2-17-8-10(13(20)21)11(19)9-7-15-14(16-12(9)17)18-5-3-4-6-18/h7-8H,2-6H2,1H3,(H,20,21)",C14H16N4O3,288.307,288.122240391,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,"InChI=1S/C14H20ClNO2/c1-4-12-8-6-7-11(3)14(12)16(10-18-5-2)13(17)9-15/h6-8H,4-5,9-10H2,1-3H3",VTNQPKFIQCLBDU-UHFFFAOYSA-N,DTXSID8023848,DSSTox_Substance_Id,DTXSID8023848,Acetochlor,34256-82-1,VTNQPKFIQCLBDU-UHFFFAOYSA-N,2-Chloro-N-(ethoxymethyl)-N-(2-ethyl-6-methylphenyl)acetamide,"InChI=1S/C14H20ClNO2/c1-4-12-8-6-7-11(3)14(12)16(10-18-5-2)13(17)9-15/h6-8H,4-5,9-10H2,1-3H3",C14H20ClNO2,269.77,269.1182566,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCC(C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](C\C=C(C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\C=C\C=C4/CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)C=C[C@@H]1C,"InChI=1S/C50H75NO14/c1-12-26(2)45-29(5)18-19-49(65-45)24-36-21-35(64-49)17-16-28(4)44(27(3)14-13-15-34-25-58-47-43(53)30(6)20-37(48(54)61-36)50(34,47)55)62-41-23-39(57-11)46(32(8)60-41)63-40-22-38(56-10)42(31(7)59-40)51-33(9)52/h13-16,18-20,26-27,29,31-32,35-47,53,55H,12,17,21-25H2,1-11H3,(H,51,52)/b14-13+,28-16+,34-15+/t26?,27-,29-,31-,32-,35+,36-,37-,38-,39-,40-,41-,42+,43+,44-,45+,46-,47+,49+,50+/m0/s1",ZKWQQXZUCOBISE-BTUYMBSXSA-N,DTXSID0048977,DSSTox_Substance_Id,DTXSID0048977,Eprinomectin B1a,133305-88-1,ZKWQQXZUCOBISE-BTUYMBSXSA-N,"[2'S,2a(3)E,4E,5'S,6S,6'R,7S,8E,11R,15S,17aR,20R,20aR,20bS]-6'-[(2S)-Butan-2-yl]-20,20b-dihydroxy-5',6,8,19-tetramethyl-17-oxo-5',6,6',10,11,14,15,17,17a,20,20a,20b-dodecahydro-2H,7H-spiro[11,15-methanofuro[4,3,2-pq][2,6]benzodioxacyclooctadecine-13,2'-pyran]-7-yl 4-O-(4-acetamido-2,4,6-trideoxy-3-O-methyl-alpha-L-lyxo-hexopyranosyl)-2,6-dideoxy-3-O-methyl-alpha-L-arabino-hexopyranoside","InChI=1S/C50H75NO14/c1-12-26(2)45-29(5)18-19-49(65-45)24-36-21-35(64-49)17-16-28(4)44(27(3)14-13-15-34-25-58-47-43(53)30(6)20-37(48(54)61-36)50(34,47)55)62-41-23-39(57-11)46(32(8)60-41)63-40-22-38(56-10)42(31(7)59-40)51-33(9)52/h13-16,18-20,26-27,29,31-32,35-47,53,55H,12,17,21-25H2,1-11H3,(H,51,52)/b14-13+,28-16+,34-15+/t26?,27-,29-,31-,32-,35+,36-,37-,38-,39-,40-,41-,42+,43+,44-,45+,46-,47+,49+,50+/m0/s1",C50H75NO14,914.143,913.518756099,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.Cl.CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,"InChI=1S/C26H56N10.2ClH/c1-5-9-15-21(7-3)19-33-25(29)35-23(27)31-17-13-11-12-14-18-32-24(28)36-26(30)34-20-22(8-4)16-10-6-2;;/h21-22H,5-20H2,1-4H3,(H5,27,29,31,33,35)(H5,28,30,32,34,36);2*1H",BRJJFBHTDVWTCJ-UHFFFAOYSA-N,DTXSID5045881,DSSTox_Substance_Id,DTXSID5045881,Alexidine dihydrochloride,1715-30-6,BRJJFBHTDVWTCJ-UHFFFAOYSA-N,"N,N''''-Hexane-1,6-diylbis[N'-(2-ethylhexyl)triimidodicarbonic diamide]--hydrogen chloride (1/2)","InChI=1/C26H56N10.2ClH/c1-5-9-15-21(7-3)19-33-25(29)35-23(27)31-17-13-11-12-14-18-32-24(28)36-26(30)34-20-22(8-4)16-10-6-2;;/h21-22H,5-20H2,1-4H3,(H5,27,29,31,33,35)(H5,28,30,32,34,36);2*1H",C26H58Cl2N10,581.72,580.4222973,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",PYTMYKVIJXPNBD-UHFFFAOYSA-N,DTXSID8020337,DSSTox_Substance_Id,DTXSID8020337,Clomiphene citrate (1:1),50-41-9,PYTMYKVIJXPNBD-UHFFFAOYSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-[4-(2-chloro-1,2-diphenylethenyl)phenoxy]-N,N-diethylethan-1-amine (1/1)","InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",C32H36ClNO8,598.09,597.2129448,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1(C)CNC(NN=C(C=CC2=CC=C(C=C2)C(F)(F)F)C=CC2=CC=C(C=C2)C(F)(F)F)=NC1,"InChI=1S/C25H24F6N4/c1-23(2)15-32-22(33-16-23)35-34-21(13-7-17-3-9-19(10-4-17)24(26,27)28)14-8-18-5-11-20(12-6-18)25(29,30)31/h3-14H,15-16H2,1-2H3,(H2,32,33,35)",IQVNEKKDSLOHHK-UHFFFAOYSA-N,DTXSID6023868,DSSTox_Substance_Id,DTXSID6023868,Hydramethylnon,67485-29-4,IQVNEKKDSLOHHK-UHFFFAOYSA-N,"2-(2-{1,5-Bis[4-(trifluoromethyl)phenyl]penta-1,4-dien-3-ylidene}hydrazinyl)-5,5-dimethyl-1,4,5,6-tetrahydropyrimidine","InChI=1S/C25H24F6N4/c1-23(2)15-32-22(33-16-23)35-34-21(13-7-17-3-9-19(10-4-17)24(26,27)28)14-8-18-5-11-20(12-6-18)25(29,30)31/h3-14H,15-16H2,1-2H3,(H2,32,33,35)",C25H24F6N4,494.485,494.190515767,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
O[C@H]([C@@H](O)C(O)=O)C(O)=O.O[C@H]([C@@H](O)C(O)=O)C(O)=O.CCC1=C[C@@H]2C[N@](C1)CC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,"InChI=1S/C45H54N4O8.2C4H6O6/c1-8-27-19-28-22-44(40(51)55-6,36-30(25-48(23-27)24-28)29-13-10-11-14-33(29)46-36)32-20-31-34(21-35(32)54-5)47(4)38-43(31)16-18-49-17-12-15-42(9-2,37(43)49)39(57-26(3)50)45(38,53)41(52)56-7;2*5-1(3(7)8)2(6)4(9)10/h10-15,19-21,28,37-39,46,53H,8-9,16-18,22-25H2,1-7H3;2*1-2,5-6H,(H,7,8)(H,9,10)/t28-,37-,38+,39+,42+,43+,44-,45-;2*1-,2-/m011/s1",CILBMBUYJCWATM-PYGJLNRPSA-N,DTXSID5047825,DSSTox_Substance_Id,DTXSID5047825,Vinorelbine tartrate,125317-39-7,CILBMBUYJCWATM-PYGJLNRPSA-N,"(2R,3R)-2,3-Dihydroxybutanedioic acid--methyl 4beta-(acetyloxy)-15-[(2R,6R,8S)-4-ethyl-8-(methoxycarbonyl)-1,3,6,7,8,9-hexahydro-2,6-methanoazecino[4,3-b]indol-8-yl]-3beta-hydroxy-16-methoxy-1-methyl-2beta,5alpha,12beta,19alpha-6,7-didehydroaspidospermidine-3alpha-carboxylate (2/1)","InChI=1S/C45H54N4O8.2C4H6O6/c1-8-27-19-28-22-44(40(51)55-6,36-30(25-48(23-27)24-28)29-13-10-11-14-33(29)46-36)32-20-31-34(21-35(32)54-5)47(4)38-43(31)16-18-49-17-12-15-42(9-2,37(43)49)39(57-26(3)50)45(38,53)41(52)56-7;2*5-1(3(7)8)2(6)4(9)10/h10-15,19-21,28,37-39,46,53H,8-9,16-18,22-25H2,1-7H3;2*1-2,5-6H,(H,7,8)(H,9,10)/t28-,37-,38+,39+,42+,43+,44-,45-;2*1-,2-/m011/s1",C53H66N4O20,1079.119,1078.427040541,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)(C)CC(C)(C)C1=CC=C(O)C(CC2=CC=C(Cl)C=C2Cl)=C1,"InChI=1S/C21H26Cl2O/c1-20(2,3)13-21(4,5)16-7-9-19(24)15(11-16)10-14-6-8-17(22)12-18(14)23/h6-9,11-12,24H,10,13H2,1-5H3",HQVZOORKDNCGCK-UHFFFAOYSA-N,DTXSID5045889,DSSTox_Substance_Id,DTXSID5045889,Clofoctol,37693-01-9,HQVZOORKDNCGCK-UHFFFAOYSA-N,"2-[(2,4-Dichlorophenyl)methyl]-4-(2,4,4-trimethylpentan-2-yl)phenol","InChI=1S/C21H26Cl2O/c1-20(2,3)13-21(4,5)16-7-9-19(24)15(11-16)10-14-6-8-17(22)12-18(14)23/h6-9,11-12,24H,10,13H2,1-5H3",C21H26Cl2O,365.34,364.1360709,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC(=O)\C=C/C(O)=O.CN1CCC(CC1)=C1C2=CC=CC=C2SC2=CC=CC=C12,"InChI=1S/C19H19NS.C4H4O4/c1-20-12-10-14(11-13-20)19-15-6-2-4-8-17(15)21-18-9-5-3-7-16(18)19;5-3(6)1-2-4(7)8/h2-9H,10-13H2,1H3;1-2H,(H,5,6)(H,7,8)/b;2-1-",IPANUAHQWFDVAG-BTJKTKAUSA-N,DTXSID7045863,DSSTox_Substance_Id,DTXSID7045863,Pimethixene maleate,13187-06-9,IPANUAHQWFDVAG-BTJKTKAUSA-N,(2Z)-But-2-enedioic acid--1-methyl-4-(9H-thioxanthen-9-ylidene)piperidine (1/1),"InChI=1S/C19H19NS.C4H4O4/c1-20-12-10-14(11-13-20)19-15-6-2-4-8-17(15)21-18-9-5-3-7-16(18)19;5-3(6)1-2-4(7)8/h2-9H,10-13H2,1H3;1-2H,(H,5,6)(H,7,8)/b;2-1-",C23H23NO4S,409.5,409.134779399,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C(C1=CC(I)=C([O-])C(I)=C1)=C1C=C(I)C(=O)C(I)=C1,"InChI=1S/C20H10I4O4.2Na/c21-13-5-9(6-14(22)18(13)25)17(10-7-15(23)19(26)16(24)8-10)11-3-1-2-4-12(11)20(27)28;;/h1-8,25H,(H,27,28);;/q;2*+1/p-2",CWHBCTLVWOCMPQ-UHFFFAOYSA-L,DTXSID1046768,DSSTox_Substance_Id,DTXSID1046768,Iodophthalein sodium,2217-44-9,CWHBCTLVWOCMPQ-UHFFFAOYSA-L,"Disodium 2-[(3,5-diiodo-4-oxidophenyl)(3,5-diiodo-4-oxocyclohexa-2,5-dien-1-ylidene)methyl]benzoate","InChI=1S/C20H10I4O4.2Na/c21-13-5-9(6-14(22)18(13)25)17(10-7-15(23)19(26)16(24)8-10)11-3-1-2-4-12(11)20(27)28;;/h1-8,25H,(H,27,28);;/q;2*+1/p-2",C20H8I4Na2O4,865.877,865.63968,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(=O)C(Cl)(Cl)Cl,"InChI=1S/C3H3Cl3O/c1-2(7)3(4,5)6/h1H3",SMZHKGXSEAGRTI-UHFFFAOYSA-N,DTXSID5021679,DSSTox_Substance_Id,DTXSID5021679,"1,1,1-Trichloropropanone",918-00-3,SMZHKGXSEAGRTI-UHFFFAOYSA-N,"1,1,1-Trichloropropan-2-one","InChI=1S/C3H3Cl3O/c1-2(7)3(4,5)6/h1H3",C3H3Cl3O,161.41,159.9249478,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=CC=C(C=C1)N1N=C(C=C1NC(=O)NC1=CC=C(OCCN2CCOCC2)C2=C1C=CC=C2)C(C)(C)C,"InChI=1S/C31H37N5O3/c1-22-9-11-23(12-10-22)36-29(21-28(34-36)31(2,3)4)33-30(37)32-26-13-14-27(25-8-6-5-7-24(25)26)39-20-17-35-15-18-38-19-16-35/h5-14,21H,15-20H2,1-4H3,(H2,32,33,37)",MVCOAUNKQVWQHZ-UHFFFAOYSA-N,DTXSID2048957,DSSTox_Substance_Id,DTXSID2048957,Doramapimod,285983-48-4,MVCOAUNKQVWQHZ-UHFFFAOYSA-N,N-[3-tert-Butyl-1-(4-methylphenyl)-1H-pyrazol-5-yl]-N'-{4-[2-(morpholin-4-yl)ethoxy]naphthalen-1-yl}urea,"InChI=1S/C31H37N5O3/c1-22-9-11-23(12-10-22)36-29(21-28(34-36)31(2,3)4)33-30(37)32-26-13-14-27(25-8-6-5-7-24(25)26)39-20-17-35-15-18-38-19-16-35/h5-14,21H,15-20H2,1-4H3,(H2,32,33,37)",C31H37N5O3,527.669,527.289640071,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N/A,,,DTXSID0034566,DSSTox_Substance_Id,DTXSID0034566,Emamectin benzoate,155569-91-8,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
FC1=CC=C(C=C1)C(N1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,"InChI=1S/C26H26F2N2/c27-24-12-8-22(9-13-24)26(23-10-14-25(28)15-11-23)30-19-17-29(18-20-30)16-4-7-21-5-2-1-3-6-21/h1-15,26H,16-20H2/b7-4+",SMANXXCATUTDDT-QPJJXVBHSA-N,DTXSID6045616,DSSTox_Substance_Id,DTXSID6045616,Flunarizine,52468-60-7,SMANXXCATUTDDT-QPJJXVBHSA-N,1-[Bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine,"InChI=1S/C26H26F2N2/c27-24-12-8-22(9-13-24)26(23-10-14-25(28)15-11-23)30-19-17-29(18-20-30)16-4-7-21-5-2-1-3-6-21/h1-15,26H,16-20H2/b7-4+",C26H26F2N2,404.505,404.206405171,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.Cl.COC1=CC=C(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@H]([C@@H]2O)N2C=NC3=C2N=CN=C3N(C)C)C=C1,"InChI=1S/C22H29N7O5.2ClH/c1-28(2)19-17-20(25-10-24-19)29(11-26-17)22-18(31)16(15(9-30)34-22)27-21(32)14(23)8-12-4-6-13(33-3)7-5-12;;/h4-7,10-11,14-16,18,22,30-31H,8-9,23H2,1-3H3,(H,27,32);2*1H/t14-,15+,16+,18+,22+;;/m0../s1",MKSVFGKWZLUTTO-FZFAUISWSA-N,DTXSID7045861,DSSTox_Substance_Id,DTXSID7045861,Puromycin dihydrochloride,58-58-2,MKSVFGKWZLUTTO-FZFAUISWSA-N,"3'-Deoxy-N,N-dimethyl-3'-[(O-methyl-L-tyrosyl)amino]adenosine--hydrogen chloride (1/2)","InChI=1S/C22H29N7O5.2ClH/c1-28(2)19-17-20(25-10-24-19)29(11-26-17)22-18(31)16(15(9-30)34-22)27-21(32)14(23)8-12-4-6-13(33-3)7-5-12;;/h4-7,10-11,14-16,18,22,30-31H,8-9,23H2,1-3H3,(H,27,32);2*1H/t14-,15+,16+,18+,22+;;/m0../s1",C22H31Cl2N7O5,544.43,543.1763725,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(C)(C)N1N=CC(SCC2=CC=C(C=C2)C(C)(C)C)=C(Cl)C1=O,"InChI=1S/C19H25ClN2OS/c1-18(2,3)14-9-7-13(8-10-14)12-24-15-11-21-22(19(4,5)6)17(23)16(15)20/h7-11H,12H2,1-6H3",DWFZBUWUXWZWKD-UHFFFAOYSA-N,DTXSID5032573,DSSTox_Substance_Id,DTXSID5032573,Pyridaben,96489-71-3,DWFZBUWUXWZWKD-UHFFFAOYSA-N,2-tert-Butyl-5-{[(4-tert-butylphenyl)methyl]sulfanyl}-4-chloropyridazin-3(2H)-one,"InChI=1S/C19H25ClN2OS/c1-18(2,3)14-9-7-13(8-10-14)12-24-15-11-21-22(19(4,5)6)17(23)16(15)20/h7-11H,12H2,1-6H3",C19H25ClN2OS,364.93,364.1376123,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,"InChI=1S/C24H31N3O2S.2C4H4O4/c1-2-22(29)19-8-9-24-21(18-19)27(20-6-3-4-7-23(20)30-24)11-5-10-25-12-14-26(15-13-25)16-17-28;2*5-3(6)1-2-4(7)8/h3-4,6-9,18,28H,2,5,10-17H2,1H3;2*1-2H,(H,5,6)(H,7,8)/b;2*2-1-",TVPJGGZLZLUPOB-SPIKMXEPSA-N,DTXSID2047852,DSSTox_Substance_Id,DTXSID2047852,Carphenazine dimaleate,2975-34-0,TVPJGGZLZLUPOB-SPIKMXEPSA-N,(2Z)-But-2-enedioic acid--1-(10-{3-[4-(2-hydroxyethyl)piperazin-1-yl]propyl}-10H-phenothiazin-2-yl)propan-1-one (2/1),"InChI=1S/C24H31N3O2S.2C4H4O4/c1-2-22(29)19-8-9-24-21(18-19)27(20-6-3-4-7-23(20)30-24)11-5-10-25-12-14-26(15-13-25)16-17-28;2*5-3(6)1-2-4(7)8/h3-4,6-9,18,28H,2,5,10-17H2,1H3;2*1-2H,(H,5,6)(H,7,8)/b;2*2-1-",C32H39N3O10S,657.74,657.235615642,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
