SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1,"InChI=1S/C19H30O5/c1-2-3-4-5-6-7-8-9-10-11-12-24-19(23)15-13-16(20)18(22)17(21)14-15/h13-14,20-22H,2-12H2,1H3",RPWFJAMTCNSJKK-UHFFFAOYSA-N,DTXSID0048189,DSSTox_Substance_Id,DTXSID0048189,Lauryl gallate,1166-52-5,RPWFJAMTCNSJKK-UHFFFAOYSA-N,"Dodecyl 3,4,5-trihydroxybenzoate","InChI=1S/C19H30O5/c1-2-3-4-5-6-7-8-9-10-11-12-24-19(23)15-13-16(20)18(22)17(21)14-15/h13-14,20-22H,2-12H2,1H3",C19H30O5,338.444,338.209324066,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@@]2([H])[C@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,"InChI=1S/C12H8Cl6O/c13-8-9(14)11(16)5-3-1-2(6-7(3)19-6)4(5)10(8,15)12(11,17)18/h2-7H,1H2/t2-,3+,4+,5-,6-,7+,10+,11-",DFBKLUNHFCTMDC-PICURKEMSA-N,DTXSID9020453,DSSTox_Substance_Id,DTXSID9020453,Dieldrin,60-57-1,DFBKLUNHFCTMDC-PICURKEMNA-N,"rel-(1aR,2R,2aS,6R,6aR,7S,7aS)-3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-2,7:3,6-dimethanonaphtho[2,3-b]oxirene","InChI=1/C12H8Cl6O/c13-8-9(14)11(16)5-3-1-2(6-7(3)19-6)4(5)10(8,15)12(11,17)18/h2-7H,1H2/t2-,3+,4+,5-,6-,7+,10+,11-",C12H8Cl6O,380.9,377.8706311,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
COP(=O)OC,"InChI=1S/C2H7O3P/c1-4-6(3)5-2/h6H,1-2H3",HZCDANOFLILNSA-UHFFFAOYSA-N,DTXSID5020493,DSSTox_Substance_Id,DTXSID5020493,Dimethyl phosphonate,868-85-9,HZCDANOFLILNSA-UHFFFAOYSA-N,Dimethyl phosphonate,"InChI=1S/C2H7O3P/c1-4-6(3)5-2/h6H,1-2H3",C2H7O3P,110.049,110.013281083,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2,"InChI=1S/2C35H38F2N4O4.C4H4O4/c2*1-24-28(15-22-45-24)33(43)38-26-11-9-25(10-12-26)34(44)41-21-16-35(36,37)30(29-7-3-4-8-31(29)41)23-32(42)40-19-13-27(14-20-40)39-17-5-2-6-18-39;5-3(6)1-2-4(7)8/h2*3-4,7-12,15,22-23,27H,2,5-6,13-14,16-21H2,1H3,(H,38,43);1-2H,(H,5,6)(H,7,8)/b2*30-23-;2-1+",BJAABGGGEMTGDF-GWYARAEGSA-N,DTXSID1048176,DSSTox_Substance_Id,DTXSID1048176,YM 218,387816-82-2,BJAABGGGEMTGDF-GWYARAEGSA-N,"(2E)-But-2-enedioic acid--N-(4-{(5Z)-5-[2-([1,4'-bipiperidin]-1'-yl)-2-oxoethylidene]-4,4-difluoro-2,3,4,5-tetrahydro-1H-1-benzazepine-1-carbonyl}phenyl)-2-methylfuran-3-carboxamide (1/2)","InChI=1S/2C35H38F2N4O4.C4H4O4/c2*1-24-28(15-22-45-24)33(43)38-26-11-9-25(10-12-26)34(44)41-21-16-35(36,37)30(29-7-3-4-8-31(29)41)23-32(42)40-19-13-27(14-20-40)39-17-5-2-6-18-39;5-3(6)1-2-4(7)8/h2*3-4,7-12,15,22-23,27H,2,5-6,13-14,16-21H2,1H3,(H,38,43);1-2H,(H,5,6)(H,7,8)/b2*30-23-;2-1+",C74H80F4N8O12,1349.492,1348.5831827,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
N/A,,,DTXSID3024528,DSSTox_Substance_Id,DTXSID3024528,Anise oil,8007-70-3,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1,"InChI=1S/C20H26O4/c21-19(23-15-9-3-1-4-10-15)17-13-7-8-14-18(17)20(22)24-16-11-5-2-6-12-16/h7-8,13-16H,1-6,9-12H2",VOWAEIGWURALJQ-UHFFFAOYSA-N,DTXSID5025021,DSSTox_Substance_Id,DTXSID5025021,Dicyclohexyl phthalate,84-61-7,VOWAEIGWURALJQ-UHFFFAOYSA-N,"Dicyclohexyl benzene-1,2-dicarboxylate","InChI=1S/C20H26O4/c21-19(23-15-9-3-1-4-10-15)17-13-7-8-14-18(17)20(22)24-16-11-5-2-6-12-16/h7-8,13-16H,1-6,9-12H2",C20H26O4,330.424,330.183109317,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C20H22O4/c21-19(17-11-5-3-6-12-17)23-15-9-1-2-10-16-24-20(22)18-13-7-4-8-14-18/h3-8,11-14H,1-2,9-10,15-16H2",TYTTZVDFWCBYPG-UHFFFAOYSA-N,DTXSID0047539,DSSTox_Substance_Id,DTXSID0047539,"Hexane-1,6-diyl dibenzoate",22915-73-7,TYTTZVDFWCBYPG-UHFFFAOYSA-N,"Hexane-1,6-diyl dibenzoate","InChI=1S/C20H22O4/c21-19(17-11-5-3-6-12-17)23-15-9-1-2-10-16-24-20(22)18-13-7-4-8-14-18/h3-8,11-14H,1-2,9-10,15-16H2",C20H22O4,326.392,326.151809188,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,"InChI=1S/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3",SPNQRCTZKIBOAX-UHFFFAOYSA-N,DTXSID3032337,DSSTox_Substance_Id,DTXSID3032337,Butralin,33629-47-9,SPNQRCTZKIBOAX-UHFFFAOYSA-N,"N-(Butan-2-yl)-4-tert-butyl-2,6-dinitroaniline","InChI=1/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3",C14H21N3O4,295.339,295.153206168,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2,"InChI=1S/C18H18F2N4O3.ClH/c1-18(2,26)9-22-17-21-8-11-14(7-15(25)24(3)16(11)23-17)27-13-5-4-10(19)6-12(13)20;/h4-8,26H,9H2,1-3H3,(H,21,22,23);1H",NABQUWRBLWGYTM-UHFFFAOYSA-N,DTXSID0048507,DSSTox_Substance_Id,DTXSID0048507,PharmaGSID_48507,NOCAS_48507,NABQUWRBLWGYTM-UHFFFAOYSA-N,"5-(2,4-Difluorophenoxy)-2-[(2-hydroxy-2-methylpropyl)amino]-8-methylpyrido[2,3-d]pyrimidin-7(8H)-one--hydrogen chloride (1/1)","InChI=1S/C18H18F2N4O3.ClH/c1-18(2,26)9-22-17-21-8-11-14(7-15(25)24(3)16(11)23-17)27-13-5-4-10(19)6-12(13)20;/h4-8,26H,9H2,1-3H3,(H,21,22,23);1H",C18H19ClF2N4O3,412.82,412.1113745,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1,"InChI=1S/C16H20O6P2S3/c1-17-23(25,18-2)21-13-5-9-15(10-6-13)27-16-11-7-14(8-12-16)22-24(26,19-3)20-4/h5-12H,1-4H3",WWJZWCUNLNYYAU-UHFFFAOYSA-N,DTXSID1032484,DSSTox_Substance_Id,DTXSID1032484,Temephos,3383-96-8,WWJZWCUNLNYYAU-UHFFFAOYSA-N,"O,O,O',O'-Tetramethyl O,O'-[sulfanediyldi(4,1-phenylene)] bis(phosphorothioate)","InChI=1S/C16H20O6P2S3/c1-17-23(25,18-2)21-13-5-9-15(10-6-13)27-16-11-7-14(8-12-16)22-24(26,19-3)20-4/h5-12H,1-4H3",C16H20O6P2S3,466.46,465.989725882,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1,"InChI=1S/C14H16N2/c1-9-7-11(3-5-13(9)15)12-4-6-14(16)10(2)8-12/h3-8H,15-16H2,1-2H3",NUIURNJTPRWVAP-UHFFFAOYSA-N,DTXSID5024059,DSSTox_Substance_Id,DTXSID5024059,"3,3'-Dimethylbenzidine",119-93-7,NUIURNJTPRWVAP-UHFFFAOYSA-N,"3,3'-Dimethyl[1,1'-biphenyl]-4,4'-diamine","InChI=1S/C14H16N2/c1-9-7-11(3-5-13(9)15)12-4-6-14(16)10(2)8-12/h3-8H,15-16H2,1-2H3",C14H16N2,212.296,212.131348523,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCCN(C1CCN(CC1)C(=O)C1CCNCC1)[C@@H]1CCC2=C(C1)C=C(OC)C=C2,"InChI=1S/C25H39N3O2/c1-3-14-28(23-6-4-19-5-7-24(30-2)18-21(19)17-23)22-10-15-27(16-11-22)25(29)20-8-12-26-13-9-20/h5,7,18,20,22-23,26H,3-4,6,8-17H2,1-2H3/t23-/m1/s1",KTAULCNFQYFKTN-HSZRJFAPSA-N,DTXSID0048509,DSSTox_Substance_Id,DTXSID0048509,PharmaGSID_48509,NOCAS_48509,KTAULCNFQYFKTN-HSZRJFAPSA-N,"(4-{[(2R)-7-Methoxy-1,2,3,4-tetrahydronaphthalen-2-yl](propyl)amino}piperidin-1-yl)(piperidin-4-yl)methanone","InChI=1S/C25H39N3O2/c1-3-14-28(23-6-4-19-5-7-24(30-2)18-21(19)17-23)22-10-15-27(16-11-22)25(29)20-8-12-26-13-9-20/h5,7,18,20,22-23,26H,3-4,6,8-17H2,1-2H3/t23-/m1/s1",C25H39N3O2,413.606,413.304227508,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1,"InChI=1S/C14H14NO4PS/c1-2-18-20(21,14-6-4-3-5-7-14)19-13-10-8-12(9-11-13)15(16)17/h3-11H,2H2,1H3",AIGRXSNSLVJMEA-UHFFFAOYSA-N,DTXSID7022174,DSSTox_Substance_Id,DTXSID7022174,O-Ethyl O-(p-nitrophenyl phenyl)phosphonothioate,2104-64-5,AIGRXSNSLVJMEA-UHFFFAOYSA-N,O-Ethyl O-(4-nitrophenyl) phenylphosphonothioate,"InChI=1/C14H14NO4PS/c1-2-18-20(21,14-6-4-3-5-7-14)19-13-10-8-12(9-11-13)15(16)17/h3-11H,2H2,1H3",C14H14NO4PS,323.3,323.038116107,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,"InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",FQZYTYWMLGAPFJ-OQKDUQJOSA-N,DTXSID8021301,DSSTox_Substance_Id,DTXSID8021301,Tamoxifen citrate,54965-24-1,FQZYTYWMLGAPFJ-OQKDUQJOSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-{4-[(1Z)-1,2-diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine (1/1)","InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",C32H37NO8,563.647,563.251917155,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCC(CC)NC1=C(C=C(C)C(C)=C1[N+]([O-])=O)[N+]([O-])=O,"InChI=1S/C13H19N3O4/c1-5-10(6-2)14-12-11(15(17)18)7-8(3)9(4)13(12)16(19)20/h7,10,14H,5-6H2,1-4H3",CHIFOSRWCNZCFN-UHFFFAOYSA-N,DTXSID7024245,DSSTox_Substance_Id,DTXSID7024245,Pendimethalin,40487-42-1,CHIFOSRWCNZCFN-UHFFFAOYSA-N,N/A,"InChI=1S/C13H19N3O4/c1-5-10(6-2)14-12-11(15(17)18)7-8(3)9(4)13(12)16(19)20/h7,10,14H,5-6H2,1-4H3",C13H19N3O4,281.312,281.137556104,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC1=CC(O)=CC=C1,"InChI=1S/C6H6O2/c7-5-2-1-3-6(8)4-5/h1-4,7-8H",GHMLBKRAJCXXBS-UHFFFAOYSA-N,DTXSID2021238,DSSTox_Substance_Id,DTXSID2021238,Resorcinol,108-46-3,GHMLBKRAJCXXBS-UHFFFAOYSA-N,"Benzene-1,3-diol","InChI=1S/C6H6O2/c7-5-2-1-3-6(8)4-5/h1-4,7-8H",C6H6O2,110.112,110.036779433,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1,"InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H",REFJWTPEDVJJIY-UHFFFAOYSA-N,DTXSID4021218,DSSTox_Substance_Id,DTXSID4021218,Quercetin,117-39-5,REFJWTPEDVJJIY-UHFFFAOYSA-N,"2-(3,4-Dihydroxyphenyl)-3,5,7-trihydroxy-4H-1-benzopyran-4-one","InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H",C15H10O7,302.238,302.042652662,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OCC1=CC=CC(OC2=CC=CC=C2)=C1,"InChI=1S/C13H12O2/c14-10-11-5-4-8-13(9-11)15-12-6-2-1-3-7-12/h1-9,14H,10H2",KGANAERDZBAECK-UHFFFAOYSA-N,DTXSID7027756,DSSTox_Substance_Id,DTXSID7027756,3-Phenoxybenzenemethanol,13826-35-2,KGANAERDZBAECK-UHFFFAOYSA-N,(3-Phenoxyphenyl)methanol,"InChI=1S/C13H12O2/c14-10-11-5-4-8-13(9-11)15-12-6-2-1-3-7-12/h1-9,14H,10H2",C13H12O2,200.237,200.083729626,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",PYTMYKVIJXPNBD-UHFFFAOYSA-N,DTXSID8020337,DSSTox_Substance_Id,DTXSID8020337,Clomiphene citrate (1:1),50-41-9,PYTMYKVIJXPNBD-UHFFFAOYSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-[4-(2-chloro-1,2-diphenylethenyl)phenoxy]-N,N-diethylethan-1-amine (1/1)","InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",C32H36ClNO8,598.09,597.2129448,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CC1=C(Cl)C=C(N)C=C1,"InChI=1S/C7H8ClN/c1-5-2-3-6(9)4-7(5)8/h2-4H,9H2,1H3",RQKFYFNZSHWXAW-UHFFFAOYSA-N,DTXSID0020286,DSSTox_Substance_Id,DTXSID0020286,3-Chloro-4-methylaniline,95-74-9,RQKFYFNZSHWXAW-UHFFFAOYSA-N,3-Chloro-4-methylaniline,"InChI=1S/C7H8ClN/c1-5-2-3-6(9)4-7(5)8/h2-4H,9H2,1H3",C7H8ClN,141.6,141.034527,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCOCN1C(=C(C#N)C(Br)=C1C(F)(F)F)C1=CC=C(Cl)C=C1,"InChI=1S/C15H11BrClF3N2O/c1-2-23-8-22-13(9-3-5-10(17)6-4-9)11(7-21)12(16)14(22)15(18,19)20/h3-6H,2,8H2,1H3",CWFOCCVIPCEQCK-UHFFFAOYSA-N,DTXSID9032533,DSSTox_Substance_Id,DTXSID9032533,Chlorfenapyr,122453-73-0,CWFOCCVIPCEQCK-UHFFFAOYSA-N,4-Bromo-2-(4-chlorophenyl)-1-(ethoxymethyl)-5-(trifluoromethyl)-1H-pyrrole-3-carbonitrile,"InChI=1S/C15H11BrClF3N2O/c1-2-23-8-22-13(9-3-5-10(17)6-4-9)11(7-21)12(16)14(22)15(18,19)20/h3-6H,2,8H2,1H3",C15H11BrClF3N2O,407.62,405.969538,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,"InChI=1S/C18H35NO2/c1-6-12-19(7-2)13-16-14-20-18(21-16)10-8-15(9-11-18)17(3,4)5/h15-16H,6-14H2,1-5H3",PUYXTUJWRLOUCW-UHFFFAOYSA-N,DTXSID1034212,DSSTox_Substance_Id,DTXSID1034212,Spiroxamine,118134-30-8,PUYXTUJWRLOUCW-UHFFFAOYSA-N,"N-[(8-tert-Butyl-1,4-dioxaspiro[4.5]decan-2-yl)methyl]-N-ethylpropan-1-amine","InChI=1/C18H35NO2/c1-6-12-19(7-2)13-16-14-20-18(21-16)10-8-15(9-11-18)17(3,4)5/h15-16H,6-14H2,1-5H3",C18H35NO2,297.483,297.266779371,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
[Na+].CC1=CC=C(C(C)=C1)S([O-])(=O)=O,"InChI=1S/C8H10O3S.Na/c1-6-3-4-8(7(2)5-6)12(9,10)11;/h3-5H,1-2H3,(H,9,10,11);/q;+1/p-1",GJQXYSKWRDJNAJ-UHFFFAOYSA-M,DTXSID1041639,DSSTox_Substance_Id,DTXSID1041639,Sodium m-xylene-4-sulfonate,827-21-4,GJQXYSKWRDJNAJ-UHFFFAOYSA-M,"Sodium 2,4-dimethylbenzene-1-sulfonate","InChI=1S/C8H10O3S.Na/c1-6-3-4-8(7(2)5-6)12(9,10)11;/h3-5H,1-2H3,(H,9,10,11);/q;+1/p-1",C8H9NaO3S,208.21,208.0170096,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1,"InChI=1S/C13H12BrCl2N3O/c14-9-4-13(20-5-9,6-19-8-17-7-18-19)11-2-1-10(15)3-12(11)16/h1-3,7-9H,4-6H2",HJJVPARKXDDIQD-UHFFFAOYSA-N,DTXSID9032531,DSSTox_Substance_Id,DTXSID9032531,Bromuconazole,116255-48-2,HJJVPARKXDDIQD-UHFFFAOYSA-N,"2,5-Anhydro-4-bromo-1,3,4-trideoxy-2-(2,4-dichlorophenyl)-1-(1H-1,2,4-triazol-1-yl)pentitol","InChI=1/C13H12BrCl2N3O/c14-9-4-13(20-5-9,6-19-8-17-7-18-19)11-2-1-10(15)3-12(11)16/h1-3,7-9H,4-6H2",C13H12BrCl2N3O,377.06,374.95408,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
"CCCCCCCCCCCC*.OC1=CC=CC=C1 |c:15,17,t:13,lp:13:2,m:12:15.16.17|",,,DTXSID1027926,DSSTox_Substance_Id,DTXSID1027926,n-Dodecylphenol,27193-86-8,N/A,N/A,N/A,C18H30O,262.437,262.229665586,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCC(C)(C)C1=CC=C(O)C=C1,"InChI=1S/C11H16O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h5-8,12H,4H2,1-3H3",NRZWYNLTFLDQQX-UHFFFAOYSA-N,DTXSID8021771,DSSTox_Substance_Id,DTXSID8021771,4-(2-Methylbutan-2-yl)phenol,80-46-6,NRZWYNLTFLDQQX-UHFFFAOYSA-N,4-(2-Methylbutan-2-yl)phenol,"InChI=1S/C11H16O/c1-4-11(2,3)9-5-7-10(12)8-6-9/h5-8,12H,4H2,1-3H3",C11H16O,164.248,164.120115135,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CC(C)C1=CC=C(C)CC1,"InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,6,8H,5,7H2,1-3H3",YHQGMYUVUMAZJR-UHFFFAOYSA-N,DTXSID9041237,DSSTox_Substance_Id,DTXSID9041237,alpha-Terpinene,99-86-5,YHQGMYUVUMAZJR-UHFFFAOYSA-N,"1-Methyl-4-(propan-2-yl)cyclohexa-1,3-diene","InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,6,8H,5,7H2,1-3H3",C10H16,136.238,136.1252005152,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,"InChI=1S/C14H16ClN3O2/c1-14(2,3)12(19)13(18-9-16-8-17-18)20-11-6-4-10(15)5-7-11/h4-9,13H,1-3H3",WURBVZBTWMNKQT-UHFFFAOYSA-N,DTXSID3023897,DSSTox_Substance_Id,DTXSID3023897,Triadimefon,43121-43-3,WURBVZBTWMNKQT-UHFFFAOYSA-N,"1-(4-Chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)butan-2-one","InChI=1/C14H16ClN3O2/c1-14(2,3)12(19)13(18-9-16-8-17-18)20-11-6-4-10(15)5-7-11/h4-9,13H,1-3H3",C14H16ClN3O2,293.75,293.0931045,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,"InChI=1S/C15H10O7.2H2O/c16-6-1-2-8(9(18)3-6)15-14(21)13(20)12-10(19)4-7(17)5-11(12)22-15;;/h1-5,16-19,21H;2*1H2",AEVKYFNHIADTEI-UHFFFAOYSA-N,DTXSID3040776,DSSTox_Substance_Id,DTXSID3040776,Morin hydrate,654055-01-3,AEVKYFNHIADTEI-UHFFFAOYSA-N,"2-(2,4-Dihydroxyphenyl)-3,5,7-trihydroxy-4H-1-benzopyran-4-one--water (1/2)","InChI=1S/C15H10O7.2H2O/c16-6-1-2-8(9(18)3-6)15-14(21)13(20)12-10(19)4-7(17)5-11(12)22-15;;/h1-5,16-19,21H;2*1H2",C15H14O9,338.268,338.063782031,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-16,20H,4-11H2,1-2H3/t13-,14-,15-,16-,18-,19-/m0/s1",FMGSKLZLMKYGDP-USOAJAOKSA-N,DTXSID4020379,DSSTox_Substance_Id,DTXSID4020379,Dehydroepiandrosterone,53-43-0,FMGSKLZLMKYGDP-USOAJAOKSA-N,3beta-Hydroxyandrost-5-en-17-one,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-16,20H,4-11H2,1-2H3/t13-,14-,15-,16-,18-,19-/m0/s1",C19H28O2,288.431,288.208930142,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,"InChI=1S/C4H8Cl3O4P/c1-10-12(9,11-2)3(8)4(5,6)7/h3,8H,1-2H3",NFACJZMKEDPNKN-UHFFFAOYSA-N,DTXSID0021389,DSSTox_Substance_Id,DTXSID0021389,Trichlorfon,52-68-6,NFACJZMKEDPNKN-UHFFFAOYSA-N,"Dimethyl (2,2,2-trichloro-1-hydroxyethyl)phosphonate","InChI=1/C4H8Cl3O4P/c1-10-12(9,11-2)3(8)4(5,6)7/h3,8H,1-2H3",C4H8Cl3O4P,257.43,255.9225788,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCN(CC1=C(Cl)C=CC=C1F)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,"InChI=1S/C16H12ClF4N3O4/c1-2-22(8-10-11(17)4-3-5-12(10)18)15-13(23(25)26)6-9(16(19,20)21)7-14(15)24(27)28/h3-7H,2,8H2,1H3",PWNAWOCHVWERAR-UHFFFAOYSA-N,DTXSID7032553,DSSTox_Substance_Id,DTXSID7032553,Flumetralin,62924-70-3,PWNAWOCHVWERAR-UHFFFAOYSA-N,"N-[(2-Chloro-6-fluorophenyl)methyl]-N-ethyl-2,6-dinitro-4-(trifluoromethyl)aniline","InChI=1S/C16H12ClF4N3O4/c1-2-22(8-10-11(17)4-3-5-12(10)18)15-13(23(25)26)6-9(16(19,20)21)7-14(15)24(27)28/h3-7H,2,8H2,1H3",C16H12ClF4N3O4,421.73,421.0452462,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
