createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID5047530,False,1244-76-4,27530.0,47530,Hydroxyzine hydrochloride,64,3.0,0.0,C21H28Cl2N2O2,411.37,410.1527835,1,27.0,38.0,1369.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",24,1.0,237,64/237,2-(2-{4-[(4-Chlorophenyl)(phenyl)methyl]piperazin-1-yl}ethoxy)ethan-1-ol--hydrogen chloride (1/1),Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C21H27ClN2O2.ClH/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25;/h1-9,21,25H,10-17H2;1H",IPSVAUIEEPSJRZ-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.9813403310325198E-10,4.788276898456277e-09,4.0278095451013884,5.887326718584965,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d4bc2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d4bc2{?projection}', 'templated': True}}"
,,,DTXSID5048184,False,2919-66-6,28158.0,48184,Melengestrol acetate,78,2.0,0.0,C25H32O4,396.527,396.23005951,0,20.0,74.0,199.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,1.0,394,78/394,"6-Methyl-16-methylidene-3,20-dioxopregna-4,6-dien-17-yl acetate",CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C25H32O4/c1-14-11-19-20(23(5)9-7-18(28)13-21(14)23)8-10-24(6)22(19)12-15(2)25(24,16(3)26)29-17(4)27/h11,13,19-20,22H,2,7-10,12H2,1,3-6H3/t19-,20+,22+,23-,24+,25+/m1/s1
",UDKABVSQKJNZBH-DWNQPYOZSA-N,True,1.0,1.0,NVS_NR_bER,0.026164160131792444,0,-1.582293201531319,0.36050629533667966,8.712304184557311,4.0278095451013884,18.26130251084185,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6cca'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6cca{?projection}', 'templated': True}}"
,,,DTXSID5048186,False,67-30-1,28160.0,48186,Tetrac,273,,0.0,C14H8I4O4,747.832,747.66014,0,37.0,89.0,79.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,735,273/735,"[4-(4-Hydroxy-3,5-diiodophenoxy)-3,5-diiodophenyl]acetic acid",OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,"InChI=1S/C14H8I4O4/c15-8-4-7(5-9(16)13(8)21)22-14-10(17)1-6(2-11(14)18)3-12(19)20/h1-2,4-5,21H,3H2,(H,19,20)",PPJYSSNKSXAVDB-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.07857415069519322,0,-1.1047203045564462,0.4456686477881618,10.770410601081522,4.0278095451013884,10.873285308161513,-0.3979400086720376,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6f34'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6f34{?projection}', 'templated': True}}"
,,,DTXSID5048182,False,712-50-5,28156.0,48182,Cyclohexylphenylketone,24,,0.0,C13H16O,188.27,188.120115135,0,4.0,113.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",50,0.0,597,24/597,Cyclohexyl(phenyl)methanone,O=C(C1CCCCC1)C1=CC=CC=C1,"InChI=1S/C13H16O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1,3-4,7-8,12H,2,5-6,9-10H2
",BMFYCFSWWDXEPB-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999993,0,1.3979400086720375,0.09112898804064473,2.202301247193235,4.0278095451013884,4.110725271323832,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6aea'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f5a6d0b679970d6aea{?projection}', 'templated': True}}"
,,,DTXSID6020014,False,520-45-6,14.0,20014,Dehydroacetic acid,1,1327.0,0.0,C8H8O4,168.148,168.042258738,0,0.0,141.0,71.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",69,1.0,352,1/352,"3-Acetyl-6-methyl-2H-pyran-2,4(3H)-dione",CC(=O)C1C(=O)OC(C)=CC1=O,"InChI=1/C8H8O4/c1-4-3-6(10)7(5(2)9)8(11)12-4/h3,7H,1-2H3
",PGRHXDWITVMQBC-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.13615312629914586,3.2903931702185676,4.0278095451013884,5.758818069306941,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970de891'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970de891{?projection}', 'templated': True}}"
,,,DTXSID6020064,False,119-34-6,64.0,20064,4-Amino-2-nitrophenol,24,,0.0,C6H6N2O3,154.125,154.037842061,0,7.0,114.0,4.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",59,0.0,321,24/321,4-Amino-2-nitrophenol,NC1=CC(=C(O)C=C1)[N+]([O-])=O,"InChI=1S/C6H6N2O3/c7-4-1-2-6(9)5(3-4)8(10)11/h1-3,9H,7H2
",WHODQVWERNSQEO-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.20022750204244508,4.838869463510209,4.0278095451013884,13.656763383040088,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dec0d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dec0d{?projection}', 'templated': True}}"
,,,DTXSID6020066,False,121-66-4,66.0,20066,"2-Amino-5-nitro-1,3-thiazole",27,,0.0,C3H3N3O2S,145.14,144.994597523,0,6.0,161.0,15.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,437,27/437,"5-Nitro-1,3-thiazol-2-amine",NC1=NC=C(S1)[N+]([O-])=O,"InChI=1S/C3H3N3O2S/c4-3-5-1-2(9-3)6(7)8/h1H,(H2,4,5)
",MIHADVKEHAFNPG-UHFFFAOYSA-N,True,4.0,4.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,3.6562963925253555E-11,8.836119305720041e-10,4.0278095451013884,3.638294719162184,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dedc7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dedc7{?projection}', 'templated': True}}"
,,,DTXSID6020068,False,117-79-3,68.0,20068,2-Aminoanthraquinone,109,2.0,0.0,C14H9NO2,223.231,223.063328534,0,17.0,126.0,17.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,640,109/640,"2-Aminoanthracene-9,10-dione",NC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1,"InChI=1S/C14H9NO2/c15-8-5-6-11-12(7-8)14(17)10-4-2-1-3-9(10)13(11)16/h1-7H,15H2",XOGPDSATLSAZEK-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.2842201481056966E-10,3.1035565023309864e-09,4.0278095451013884,4.6590075584337125,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970def60'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970def60{?projection}', 'templated': True}}"
,,,DTXSID6020197,False,22260-51-1,197.0,20197,Bromocriptine mesylate,69,,0.0,C33H44BrN5O8S,750.71,749.209398,1,19.0,76.0,6811.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,1.0,355,69/355,"Methanesulfonic acid--2-bromo-12'-hydroxy-5'alpha-(2-methylpropyl)-3',6',18-trioxo-2'-(propan-2-yl)ergotaman (1/1)",CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C,"InChI=1S/C32H40BrN5O5.CH4O3S/c1-16(2)12-24-29(40)37-11-7-10-25(37)32(42)38(24)30(41)31(43-32,17(3)4)35-28(39)18-13-20-19-8-6-9-22-26(19)21(27(33)34-22)14-23(20)36(5)15-18;1-5(2,3)4/h6,8-9,13,16-18,23-25,34,42H,7,10-12,14-15H2,1-5H3,(H,35,39);1H3,(H,2,3,4)/t18-,23-,24+,25+,31-,32+;/m1./s1
",NOJMTMIRQRDZMT-GSPXQYRGSA-N,True,,,NVS_NR_bER,10.000000000000002,0,1.0,1.455156972961297E-9,3.516657087188613e-08,4.0278095451013884,14.24550886021009,0.8450980400142568,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dfc80'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970dfc80{?projection}', 'templated': True}}"
,,,DTXSID6020143,False,65-85-0,143.0,20143,Benzoic acid,5,2105.0,0.0,C7H6O2,122.123,122.036779433,0,1.0,594.0,1928.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",148,0.0,601,5/601,Benzoic acid,OC(=O)C1=CC=CC=C1,"InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)",WPYMKLBDIGXBTP-UHFFFAOYSA-N,True,13.0,7.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.994528267950175E-9,7.236833724435386e-08,4.0278095451013884,6.8208668257314296,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df3b6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970df3b6{?projection}', 'templated': True}}"
,,,DTXSID6020226,False,10108-64-2,226.0,20226,Cadmium chloride,242,54.0,0.0,CdCl2,183.31,183.84107,1,58.0,67.0,2256.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",65,0.0,418,242/418,Cadmium dichloride,[Cl-].[Cl-].[Cd++],"InChI=1S/Cd.2ClH/h;2*1H/q+2;;/p-2
",YKYOUMDCQGMQQO-UHFFFAOYSA-L,True,,,NVS_NR_bER,0.15580696645104805,0,-0.8074131280266788,0.28292035037122243,6.837295726371833,4.0278095451013884,13.664341741933365,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0507'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0507{?projection}', 'templated': True}}"
,,,DTXSID6020359,False,108-94-1,359.0,20359,Cyclohexanone,5,1872.0,0.0,C6H10O,98.145,98.073164942,0,1.0,339.0,251.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",121,0.0,584,5/584,Cyclohexanone,O=C1CCCCC1,InChI=1S/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,JHIVVAPYMSGYDF-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.9229465258407966E-10,4.647157422900669e-09,4.0278095451013884,4.109387680739359,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0f59'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e0f59{?projection}', 'templated': True}}"
,,,DTXSID6020278,False,97-00-7,278.0,20278,"1-Chloro-2,4-dinitrobenzene",170,2.0,0.0,C6H3ClN2O4,202.55,201.9781343,0,47.0,144.0,2287.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",76,0.0,360,170/360,"1-Chloro-2,4-dinitrobenzene",[O-][N+](=O)C1=CC(=C(Cl)C=C1)[N+]([O-])=O,InChI=1S/C6H3ClN2O4/c7-5-2-1-4(8(10)11)3-6(5)9(12)13/h1-3H,VYZAHLCBVHPDDF-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.4326756520286291,0,-0.36383754318150957,0.2782196353455195,6.723694217275868,4.0278095451013884,16.24719354541074,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e08f1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e08f1{?projection}', 'templated': True}}"
,,,DTXSID6020561,False,72-20-8,196608.0,20561,Endrin,126,55.0,0.0,C12H8Cl6O,380.9,377.8706311,0,20.0,30.0,284.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",111,1.0,636,126/636,"rel-(1aR,2R,2aR,6S,6aS,7S,7aS)-3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-2,7:3,6-dimethanonaphtho[2,3-b]oxirene",[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@]2([H])[C@@]1([H])[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,"InChI=1/C12H8Cl6O/c13-8-9(14)11(16)5-3-1-2(6-7(3)19-6)4(5)10(8,15)12(11,17)18/h2-7H,1H2/t2-,3+,4-,5+,6-,7+,10-,11+
",DFBKLUNHFCTMDC-GKRDHZSONA-N,True,2.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,7.084020900724873E-11,1.711985220098243e-09,4.0278095451013884,2.38304594123506,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e21ab'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e21ab{?projection}', 'templated': True}}"
,,,DTXSID6020511,False,612-82-8,511.0,20511,"3,3'-Dimethylbenzidine dihydrochloride",71,15.0,0.0,C14H18Cl2N2,285.21,284.084704,1,18.0,89.0,57.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",56,0.0,388,71/388,"3,3'-Dimethyl[1,1'-biphenyl]-4,4'-diamine--hydrogen chloride (1/2)",Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,"InChI=1S/C14H16N2.2ClH/c1-9-7-11(3-5-13(9)15)12-4-6-14(16)10(2)8-12;;/h3-8H,15-16H2,1-2H3;2*1H
",LUKPNZHXJRJBAN-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.04399621724733813,1,-1.3565846621326727,4.05418489988652,97.97690782421307,4.0278095451013884,97.35780683787615,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e19fb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e19fb{?projection}', 'templated': True}}"
,,,DTXSID6020779,False,434-13-9,779.0,20779,Lithocholic acid,106,,0.0,C24H40O3,376.581,376.297745148,0,32.0,151.0,914.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",52,1.0,328,106/328,3alpha-Hydroxy-5beta-cholan-24-oic acid,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C24H40O3/c1-15(4-9-22(26)27)19-7-8-20-18-6-5-16-14-17(25)10-12-23(16,2)21(18)11-13-24(19,20)3/h15-21,25H,4-14H2,1-3H3,(H,26,27)/t15-,16-,17-,18+,19-,20+,21+,23+,24-/m1/s1
",SMEROWZSTRWXGI-HVATVPOCSA-N,True,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.02863260805457956,0.6919601521402947,4.0278095451013884,3.4132189033087306,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e2f4a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e2f4a{?projection}', 'templated': True}}"
,,,DTXSID6020690,False,70-30-4,690.0,20690,Hexachlorophene,324,23.0,0.0,C13H6Cl6O2,406.89,403.8498956,0,59.0,180.0,3351.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,546,324/546,"2,2'-Methylenebis(3,4,6-trichlorophenol)",OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl,"InChI=1S/C13H6Cl6O2/c14-6-2-8(16)12(20)4(10(6)18)1-5-11(19)7(15)3-9(17)13(5)21/h2-3,20-21H,1H2
",ACGUYXCXAPNIKK-UHFFFAOYSA-N,True,5.0,,NVS_NR_bER,0.10294229888101786,0,-0.9874061374245648,0.3450814292915894,8.339533648427363,4.0278095451013884,15.305697094684653,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e2785'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e2785{?projection}', 'templated': True}}"
,,,DTXSID6021030,False,86-30-6,1030.0,21030,N-Nitrosodiphenylamine,38,26.0,0.0,C12H10N2O,198.225,198.07931295,0,6.0,91.0,43.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",111,0.0,585,38/585,"N,N-Diphenylnitrous amide",O=NN(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H10N2O/c15-13-14(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
",UBUCNCOMADRQHX-UHFFFAOYSA-N,True,,,NVS_NR_bER,1.4498810401031008,0,0.1613323706858833,0.2266324914485068,5.476995073718427,4.0278095451013884,6.382862001810346,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3d7f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3d7f{?projection}', 'templated': True}}"
,,,DTXSID6021086,False,23135-22-0,810060.0,21086,Oxamyl,26,5.0,0.0,C7H13N3O3S,219.26,219.067762465,0,4.0,37.0,37.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,677,26/677,Methyl 2-(dimethylamino)-N-[(methylcarbamoyl)oxy]-2-oxoethanimidothioate,CNC(=O)ON=C(SC)C(=O)N(C)C,"InChI=1S/C7H13N3O3S/c1-8-7(12)13-9-5(14-4)6(11)10(2)3/h1-4H3,(H,8,12)
",KZAUOCCYDRDERY-UHFFFAOYSA-N,True,2.0,2.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.07110557598903862,1.7183983060714914,4.0278095451013884,4.621715938159325,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e4645'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e4645{?projection}', 'templated': True}}"
,,,DTXSID6021244,False,13292-46-1,1244.0,21244,Rifampicin,95,5.0,0.0,C43H58N4O12,822.953,822.405123324,0,15.0,115.0,15796.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",71,1.0,635,95/635,"(2S,12Z,14E,16S,17S,18R,19R,20R,21S,22R,23S,24E)-5,6,9,17,19-Pentahydroxy-23-methoxy-2,4,12,16,18,20,22-heptamethyl-8-{(E)-[(4-methylpiperazin-1-yl)imino]methyl}-1,11-dioxo-1,2-dihydro-2,7-(epoxypentadeca[1,11,13]trienoimino)naphtho[2,1-b]furan-21-yl acetate",CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,"InChI=1S/C43H58N4O12/c1-21-12-11-13-22(2)42(55)45-33-28(20-44-47-17-15-46(9)16-18-47)37(52)30-31(38(33)53)36(51)26(6)40-32(30)41(54)43(8,59-40)57-19-14-29(56-10)23(3)39(58-27(7)48)25(5)35(50)24(4)34(21)49/h11-14,19-21,23-25,29,34-35,39,49-53H,15-18H2,1-10H3,(H,45,55)/b12-11+,19-14+,22-13-,44-20+/t21-,23+,24+,25+,29-,34-,35+,39+,43-/m0/s1
",JQXXHWHPUNPDRT-WLSIYKJHSA-N,True,3.0,,NVS_NR_bER,0.09505181253585432,0,-1.022039597190811,0.49408722404647043,11.940535422762132,4.0278095451013884,14.58603936877911,-0.3979400086720376,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e4e4c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e4e4c{?projection}', 'templated': True}}"
,,,DTXSID6021373,False,396-01-0,1373.0,21373,Triamterene,62,,0.0,C12H11N7,253.269,253.107593382,0,25.0,256.0,1181.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",68,0.0,246,62/246,"6-Phenylpteridine-2,4,7-triamine",NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1,"InChI=1S/C12H11N7/c13-9-7(6-4-2-1-3-5-6)16-8-10(14)18-12(15)19-11(8)17-9/h1-5H,(H6,13,14,15,17,18,19)
",FNYLWPVRPXGIIP-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999993,0,1.3979400086720375,0.36295182243626045,8.771404888924286,4.0278095451013884,11.43742301124497,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e5ae0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e5ae0{?projection}', 'templated': True}}"
,,,DTXSID6021248,False,83-79-4,1248.0,21248,Rotenone,318,5.0,0.0,C23H22O6,394.423,394.141638428,0,41.0,204.0,3310.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,1.0,768,318/768,"(2R,6aS,12aS)-8,9-Dimethoxy-2-(prop-1-en-2-yl)-1,2,12,12a-tetrahydrofuro[2',3':7,8][1]benzopyrano[2,3-c][1]benzopyran-6(6aH)-one",[H][C@@]12COC3=C(C=C(OC)C(OC)=C3)[C@]1([H])C(=O)C1=CC=C3O[C@H](CC3=C1O2)C(C)=C,"InChI=1S/C23H22O6/c1-11(2)16-8-14-15(28-16)6-5-12-22(24)21-13-7-18(25-3)19(26-4)9-17(13)27-10-20(21)29-23(12)14/h5-7,9,16,20-21H,1,8,10H2,2-4H3/t16-,20-,21+/m1/s1
",JUVIOZPCNVVQFO-HBGVWJBISA-N,True,2.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.9280476651197795E-10,7.076171000448769e-09,4.0278095451013884,6.352735824187603,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e50ce'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e50ce{?projection}', 'templated': True}}"
,,,DTXSID6021032,False,621-64-7,1032.0,21032,N-Nitrosodi-n-propylamine,5,21.0,0.0,C6H14N2O,130.191,130.110613079,0,1.0,77.0,35.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",98,0.0,621,5/621,"N,N-Dipropylnitrous amide",CCCN(CCC)N=O,"InChI=1S/C6H14N2O/c1-3-5-8(7-9)6-4-2/h3-6H2,1-2H3
",YLKFDHTUAUWZPQ-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.962536061575633E-9,4.742832888852013e-08,4.0278095451013884,8.157057901997618,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3faa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f6a6d0b679970e3faa{?projection}', 'templated': True}}"
,,,DTXSID6021824,False,97-23-4,1824.0,21824,Dichlorophen,172,12.0,0.0,C13H10Cl2O2,269.12,268.005785,0,43.0,165.0,77.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",90,0.0,400,172/400,"2,2'-Methylenebis(4-chlorophenol)",OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,"InChI=1S/C13H10Cl2O2/c14-10-1-3-12(16)8(6-10)5-9-7-11(15)2-4-13(9)17/h1-4,6-7,16-17H,5H2",MDNWOSOZYLHTCG-UHFFFAOYSA-N,True,2.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.2689830584782498,30.66733245306389,4.0278095451013884,31.730099456888922,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e78d2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56f7a6d0b679970e78d2{?projection}', 'templated': True}}"
